1751,2021-02-08T20:00:00Z,1,Schauinsland
1752,2021-02-09T20:00:00Z,1,Schauinsland
1753,2021-02-10T20:00:00Z,1,Schauinsland
1754,2021-02-11T20:00:00Z,2,Schauinsland
1755,2021-02-12T20:00:00Z,2,Schauinsland
1756,2021-02-13T20:00:00Z,2,Schauinsland
1757,2021-02-14T20:00:00Z,2,Schauinsland
1758,2021-02-15T20:00:00Z,2,Schauinsland
1759,2021-02-16T20:00:00Z,2,Schauinsland
1760,2021-02-17T20:00:00Z,1,Schauinsland
1761,2021-02-18T20:00:00Z,2,Schauinsland
1762,2021-02-19T20:00:00Z,2,Schauinsland
1763,2021-02-20T20:00:00Z,3,Schauinsland
1764,2021-02-21T20:00:00Z,3,Schauinsland
1765,2021-02-22T20:00:00Z,2,Schauinsland
1766,2021-02-23T20:00:00Z,2,Schauinsland
1767,2021-02-24T20:00:00Z,3,Schauinsland
1768,2021-02-25T20:00:00Z,3,Schauinsland
1769,2021-02-26T20:00:00Z,3,Schauinsland
1770,2021-02-27T20:00:00Z,3,Schauinsland
1771,2021-02-28T20:00:00Z,3,Schauinsland
1772,2021-03-01T20:00:00Z,3,Schauinsland
1773,2021-03-02T20:00:00Z,3,Schauinsland
1774,2021-03-03T20:00:00Z,1,Schauinsland
1775,2021-03-04T20:00:00Z,3,Schauinsland
1776,2021-03-05T20:00:00Z,1,Schauinsland
1777,2021-03-06T20:00:00Z,3,Schauinsland
1778,2021-03-07T20:00:00Z,2,Schauinsland
1779,2021-03-08T20:00:00Z,3,Schauinsland
1780,2021-03-09T20:00:00Z,3,Schauinsland
1781,2021-03-10T20:00:00Z,3,Schauinsland
1782,2021-03-11T20:00:00Z,1,Schauinsland
1783,2021-03-12T20:00:00Z,3,Schauinsland
1784,2021-03-13T20:00:00Z,1,Schauinsland
1785,2021-03-14T20:00:00Z,1,Schauinsland
1786,2021-03-15T20:00:00Z,1,Schauinsland
1787,2021-03-16T20:00:00Z,2,Schauinsland
1788,2021-03-17T20:00:00Z,2,Schauinsland
1789,2021-03-18T20:00:00Z,3,Schauinsland
1790,2021-03-19T20:00:00Z,2,Schauinsland
1791,2021-03-20T20:00:00Z,4,Schauinsland
1792,2021-03-21T20:00:00Z,2,Schauinsland
1793,2021-03-22T20:00:00Z,1,Schauinsland
1794,2021-03-23T20:00:00Z,4,Schauinsland
1795,2021-03-24T20:00:00Z,4,Schauinsland
1796,2021-03-25T20:00:00Z,4,Schauinsland
1797,2021-03-26T20:00:00Z,4,Schauinsland
1798,2021-03-27T20:00:00Z,4,Schauinsland
1799,2021-03-28T20:00:00Z,4,Schauinsland
1800,2021-03-29T20:00:00Z,5,Schauinsland
1801,2021-03-30T20:00:00Z,4,Schauinsland
1802,2021-03-31T20:00:00Z,5,Schauinsland
1803,2021-04-01T20:00:00Z,4,Schauinsland
1804,2021-04-02T20:00:00Z,4,Schauinsland
1805,2021-04-03T20:00:00Z,5,Schauinsland
1806,2021-04-04T20:00:00Z,4,Schauinsland
1807,2021-04-05T20:00:00Z,4,Schauinsland
1808,2021-04-06T20:00:00Z,2,Schauinsland
1809,2021-04-07T20:00:00Z,3,Schauinsland
1810,2021-04-08T20:00:00Z,5,Schauinsland
1811,2021-04-09T20:00:00Z,5,Schauinsland
1812,2021-04-10T20:00:00Z,5,Schauinsland
1813,2021-04-11T20:00:00Z,5,Schauinsland
1814,2021-04-12T20:00:00Z,5,Schauinsland
1815,2021-04-13T20:00:00Z,4,Schauinsland
1816,2021-04-14T20:00:00Z,3,Schauinsland
1817,2021-04-15T20:00:00Z,4,Schauinsland
1818,2021-04-16T20:00:00Z,3,Schauinsland
1819,2021-04-17T20:00:00Z,3,Schauinsland
1820,2021-04-18T20:00:00Z,1,Schauinsland
1821,2021-04-19T20:00:00Z,2,Schauinsland
1822,2021-04-20T20:00:00Z,3,Schauinsland
1823,2021-04-21T20:00:00Z,5,Schauinsland
1824,2021-04-22T20:00:00Z,6,Schauinsland
1825,2021-04-23T20:00:00Z,6,Schauinsland
1826,2021-04-24T20:00:00Z,6,Schauinsland
1827,2021-04-25T20:00:00Z,7,Schauinsland
1828,2021-04-26T20:00:00Z,6,Schauinsland
1829,2021-04-27T20:00:00Z,6,Schauinsland
1830,2021-04-28T20:00:00Z,6,Schauinsland
1831,2021-04-29T20:00:00Z,5,Schauinsland
1832,2021-04-30T20:00:00Z,2,Schauinsland
1833,2021-05-01T20:00:00Z,2,Schauinsland
1834,2021-05-02T20:00:00Z,4,Schauinsland
1835,2021-05-03T20:00:00Z,6,Schauinsland
1836,2021-05-04T20:00:00Z,3,Schauinsland
1837,2021-05-05T20:00:00Z,6,Schauinsland
1838,2021-05-06T20:00:00Z,1,Schauinsland
1839,2021-05-07T20:00:00Z,5,Schauinsland
1840,2021-05-08T20:00:00Z,8,Schauinsland
1841,2021-05-09T20:00:00Z,8,Schauinsland
1842,2021-05-10T20:00:00Z,3,Schauinsland
1843,2021-05-11T20:00:00Z,2,Schauinsland
1844,2021-05-12T20:00:00Z,4,Schauinsland
1845,2021-05-13T20:00:00Z,4,Schauinsland
1846,2021-05-14T20:00:00Z,5,Schauinsland
1847,2021-05-15T20:00:00Z,5,Schauinsland
1848,2021-05-16T20:00:00Z,4,Schauinsland
1849,2021-05-17T20:00:00Z,3,Schauinsland
1850,2021-05-18T20:00:00Z,5,Schauinsland
1851,2021-05-19T20:00:00Z,5,Schauinsland
1852,2021-05-20T20:00:00Z,7,Schauinsland
1853,2021-05-21T20:00:00Z,1,Schauinsland
1854,2021-05-22T20:00:00Z,7,Schauinsland
1855,2021-05-23T20:00:00Z,8,Schauinsland
1856,2021-05-24T20:00:00Z,6,Schauinsland
1857,2021-05-25T20:00:00Z,5,Schauinsland
1858,2021-05-26T20:00:00Z,1,Schauinsland
1859,2021-05-27T20:00:00Z,7,Schauinsland
1860,2021-05-28T20:00:00Z,7,Schauinsland
1861,2021-05-29T20:00:00Z,8,Schauinsland
1862,2021-05-30T20:00:00Z,8,Schauinsland
1863,2021-05-31T20:00:00Z,8,Schauinsland
1864,2021-06-01T20:00:00Z,8,Schauinsland
1865,2021-06-02T20:00:00Z,8,Schauinsland
1866,2021-06-03T20:00:00Z,8,Schauinsland
1867,2021-06-04T20:00:00Z,6,Schauinsland
1868,2021-06-05T20:00:00Z,4,Schauinsland
1869,2021-06-06T20:00:00Z,3,Schauinsland
1870,2021-06-07T20:00:00Z,3,Schauinsland
1871,2021-06-08T20:00:00Z,4,Schauinsland
1872,2021-06-09T20:00:00Z,5,Schauinsland
1873,2021-06-10T20:00:00Z,7,Schauinsland
1874,2021-06-11T20:00:00Z,8,Schauinsland
1875,2021-06-12T20:00:00Z,7,Schauinsland
1876,2021-06-13T20:00:00Z,9,Schauinsland
1877,2021-06-14T20:00:00Z,8,Schauinsland
1878,2021-06-15T20:00:00Z,8,Schauinsland
1879,2021-06-16T20:00:00Z,8,Schauinsland
1880,2021-06-17T20:00:00Z,7,Schauinsland
1881,2021-06-18T20:00:00Z,7,Schauinsland
1882,2021-06-19T20:00:00Z,7,Schauinsland
1883,2021-06-20T20:00:00Z,8,Schauinsland
1884,2021-06-21T20:00:00Z,9,Schauinsland
1885,2021-06-22T20:00:00Z,9,Schauinsland
1886,2021-06-23T20:00:00Z,5,Schauinsland
1887,2021-06-24T20:00:00Z,7,Schauinsland
1888,2021-06-25T20:00:00Z,8,Schauinsland
1889,2021-06-26T20:00:00Z,7,Schauinsland
1890,2021-06-27T20:00:00Z,8,Schauinsland
1891,2021-06-28T20:00:00Z,7,Schauinsland
1892,2021-06-29T20:00:00Z,6,Schauinsland
1893,2021-06-30T20:00:00Z,3,Schauinsland
1894,2021-07-01T20:00:00Z,6,Schauinsland
1895,2021-07-02T20:00:00Z,8,Schauinsland
1896,2021-07-03T20:00:00Z,7,Schauinsland
1897,2021-07-04T20:00:00Z,8,Schauinsland
1898,2021-07-05T20:00:00Z,4,Schauinsland
1899,2021-07-06T20:00:00Z,5,Schauinsland
1900,2021-07-07T20:00:00Z,8,Schauinsland
1901,2021-07-08T20:00:00Z,3,Schauinsland
1902,2021-07-09T20:00:00Z,6,Schauinsland
1903,2021-07-10T20:00:00Z,9,Schauinsland
1904,2021-07-11T20:00:00Z,8,Schauinsland
1905,2021-07-12T20:00:00Z,7,Schauinsland
1906,2021-07-13T20:00:00Z,3,Schauinsland
1907,2021-07-14T20:00:00Z,5,Schauinsland
1908,2021-07-15T20:00:00Z,4,Schauinsland
1909,2021-07-17T20:00:00Z,6,Schauinsland
1910,2021-07-18T20:00:00Z,6,Schauinsland
1911,2021-07-19T20:00:00Z,8,Schauinsland
1912,2021-07-20T20:00:00Z,8,Schauinsland
1913,2021-07-21T20:00:00Z,7,Schauinsland
1914,2021-07-22T20:00:00Z,6,Schauinsland
1915,2021-07-23T20:00:00Z,8,Schauinsland
1916,2021-07-24T20:00:00Z,4,Schauinsland
1917,2021-07-25T20:00:00Z,5,Schauinsland
1918,2021-07-26T20:00:00Z,7,Schauinsland
1919,2021-07-27T20:00:00Z,6,Schauinsland
1920,2021-07-28T20:00:00Z,7,Schauinsland
1921,2021-07-29T20:00:00Z,8,Schauinsland
1922,2021-07-30T20:00:00Z,8,Schauinsland
1923,2021-07-31T20:00:00Z,7,Schauinsland
1924,2021-08-01T20:00:00Z,4,Schauinsland
1925,2021-08-02T20:00:00Z,5,Schauinsland
1926,2021-08-03T20:00:00Z,4,Schauinsland
1927,2021-08-04T20:00:00Z,3,Schauinsland
1928,2021-08-05T20:00:00Z,6,Schauinsland
1929,2021-08-06T20:00:00Z,5,Schauinsland
1930,2021-08-07T20:00:00Z,3,Schauinsland
1931,2021-08-08T20:00:00Z,6,Schauinsland
1932,2021-08-09T20:00:00Z,6,Schauinsland
1933,2021-08-10T20:00:00Z,7,Schauinsland
1934,2021-08-11T20:00:00Z,7,Schauinsland
1935,2021-08-12T20:00:00Z,7,Schauinsland
1936,2021-08-13T20:00:00Z,7,Schauinsland
1937,2021-08-14T20:00:00Z,7,Schauinsland
1938,2021-08-15T20:00:00Z,7,Schauinsland
1939,2021-08-16T20:00:00Z,4,Schauinsland
1940,2021-08-17T20:00:00Z,6,Schauinsland
1941,2021-08-18T20:00:00Z,4,Schauinsland
1942,2021-08-19T20:00:00Z,6,Schauinsland
1943,2021-08-20T20:00:00Z,5,Schauinsland
1944,2021-08-23T20:00:00Z,3,Schauinsland
1945,2021-08-24T20:00:00Z,6,Schauinsland
1946,2021-08-25T20:00:00Z,6,Schauinsland
1947,2021-08-26T20:00:00Z,4,Schauinsland
1948,2021-08-27T20:00:00Z,6,Schauinsland
1949,2021-08-28T20:00:00Z,2,Schauinsland
1950,2021-08-29T20:00:00Z,2,Schauinsland
1951,2021-08-30T20:00:00Z,2,Schauinsland
1952,2021-08-31T20:00:00Z,5,Schauinsland
1953,2021-09-01T20:00:00Z,5,Schauinsland
1954,2021-09-02T20:00:00Z,6,Schauinsland
1955,2021-09-03T20:00:00Z,5,Schauinsland
1956,2021-09-04T20:00:00Z,5,Schauinsland
1957,2021-09-05T20:00:00Z,5,Schauinsland
1958,2021-09-06T20:00:00Z,5,Schauinsland
1959,2021-09-07T20:00:00Z,5,Schauinsland
1960,2021-09-08T20:00:00Z,5,Schauinsland
1961,2021-09-09T20:00:00Z,4,Schauinsland
1962,2021-09-10T20:00:00Z,3,Schauinsland
1963,2021-09-11T20:00:00Z,4,Schauinsland
1964,2021-09-12T20:00:00Z,6,Schauinsland
1965,2021-09-13T20:00:00Z,5,Schauinsland
1966,2021-09-14T20:00:00Z,6,Schauinsland
1967,2021-09-15T20:00:00Z,2,Schauinsland
1968,2021-09-16T20:00:00Z,2,Schauinsland
1969,2021-09-17T20:00:00Z,4,Schauinsland
1970,2021-09-18T20:00:00Z,5,Schauinsland
1971,2021-09-19T20:00:00Z,2,Schauinsland
1972,2021-09-20T20:00:00Z,3,Schauinsland
1973,2021-09-21T20:00:00Z,5,Schauinsland
1974,2021-09-22T20:00:00Z,5,Schauinsland
1975,2021-09-23T20:00:00Z,5,Schauinsland
1976,2021-09-24T20:00:00Z,5,Schauinsland
1977,2021-09-25T20:00:00Z,4,Schauinsland
1978,2021-09-26T20:00:00Z,3,Schauinsland
1979,2021-09-27T20:00:00Z,4,Schauinsland
1980,2021-09-28T20:00:00Z,4,Schauinsland
1981,2021-09-29T20:00:00Z,3,Schauinsland
1982,2021-09-30T20:00:00Z,4,Schauinsland
1983,2021-10-01T20:00:00Z,4,Schauinsland
1984,2021-10-02T20:00:00Z,1,Schauinsland
1985,2021-10-03T20:00:00Z,2,Schauinsland
1986,2021-10-04T20:00:00Z,1,Schauinsland
1987,2021-10-05T20:00:00Z,3,Schauinsland
1988,2021-10-06T20:00:00Z,2,Schauinsland
1989,2021-10-07T20:00:00Z,3,Schauinsland
1990,2021-10-08T20:00:00Z,4,Schauinsland
1991,2021-10-09T20:00:00Z,4,Schauinsland
1992,2021-10-10T20:00:00Z,4,Schauinsland
1993,2021-10-11T20:00:00Z,3,Schauinsland
1994,2021-10-12T20:00:00Z,1,Schauinsland
1995,2021-10-13T20:00:00Z,3,Schauinsland
1996,2021-10-14T20:00:00Z,3,Schauinsland
1997,2021-10-15T20:00:00Z,3,Schauinsland
1998,2021-10-16T20:00:00Z,3,Schauinsland
1999,2021-10-17T20:00:00Z,3,Schauinsland
2000,2021-10-18T20:00:00Z,3,Schauinsland
2001,2021-10-19T20:00:00Z,2,Schauinsland
2002,2021-10-20T20:00:00Z,3,Schauinsland
2003,2021-10-21T20:00:00Z,2,Schauinsland
2004,2021-10-22T20:00:00Z,2,Schauinsland
2005,2021-10-23T20:00:00Z,2,Schauinsland
2006,2021-10-24T20:00:00Z,3,Schauinsland
2007,2021-10-25T20:00:00Z,2,Schauinsland
2008,2021-10-26T20:00:00Z,2,Schauinsland
2009,2021-10-27T20:00:00Z,2,Schauinsland
2010,2021-10-28T20:00:00Z,2,Schauinsland
2011,2021-10-29T20:00:00Z,2,Schauinsland
2012,2021-10-30T20:00:00Z,1,Schauinsland
2013,2020-01-22T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2014,2020-01-23T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2015,2020-01-24T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2016,2020-01-25T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2017,2020-01-26T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2018,2020-01-27T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2019,2020-01-28T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2020,2020-01-29T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2021,2020-01-30T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2022,2020-01-31T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2023,2020-02-01T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2024,2020-02-02T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2025,2020-02-03T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2026,2020-02-04T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2027,2020-02-05T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2028,2020-02-06T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2029,2020-02-07T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2030,2020-02-08T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2031,2020-02-09T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2032,2020-02-10T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2033,2020-02-11T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2034,2020-02-12T20:00:00Z,0,Fichtelberg /Oberwiesenthal
2035,2020-02-13T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2036,2020-02-14T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2037,2020-02-15T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2038,2020-02-16T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2039,2020-02-17T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2040,2020-02-18T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2041,2020-02-19T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2042,2020-02-20T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2043,2020-02-21T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2044,2020-02-22T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2045,2020-02-23T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2046,2020-02-24T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2047,2020-02-25T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2048,2020-02-26T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2049,2020-02-27T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2050,2020-02-28T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2051,2020-02-29T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2052,2020-03-01T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2053,2020-03-02T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2054,2020-03-03T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2055,2020-03-04T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2056,2020-03-05T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2057,2020-03-06T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2058,2020-03-07T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2059,2020-03-08T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2060,2020-03-09T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2061,2020-03-10T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2062,2020-03-11T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2063,2020-03-12T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2064,2020-03-13T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2065,2020-03-14T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2066,2020-03-15T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2067,2020-03-16T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2068,2020-03-17T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2069,2020-03-18T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2070,2020-03-19T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2071,2020-03-20T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2072,2020-03-21T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2073,2020-03-22T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2074,2020-03-23T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2075,2020-03-24T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2076,2020-03-30T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2077,2020-03-31T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2078,2020-04-01T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2079,2020-04-02T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2080,2020-04-03T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2081,2020-04-04T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2082,2020-04-05T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2083,2020-04-06T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2084,2020-04-07T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2085,2020-04-08T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2086,2020-04-09T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2087,2020-04-10T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2088,2020-04-11T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2089,2020-04-12T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2090,2020-04-13T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2091,2020-04-14T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2092,2020-04-15T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2093,2020-04-16T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2094,2020-04-17T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2095,2020-04-18T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2096,2020-04-19T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2097,2020-04-20T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2098,2020-04-21T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2099,2020-04-22T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2100,2020-04-23T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2101,2020-04-24T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2102,2020-04-25T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2103,2020-04-26T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2104,2020-04-27T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2105,2020-04-28T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2106,2020-04-29T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2107,2020-04-30T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2108,2020-05-01T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2109,2020-05-02T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2110,2020-05-03T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2111,2020-05-04T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2112,2020-05-05T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2113,2020-05-06T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2114,2020-05-07T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2115,2020-05-08T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2116,2020-05-09T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2117,2020-05-10T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2118,2020-05-11T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2119,2020-05-12T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2120,2020-05-13T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2121,2020-05-14T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2122,2020-05-15T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2123,2020-05-16T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2124,2020-05-17T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2125,2020-05-18T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2126,2020-05-19T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2127,2020-05-20T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2128,2020-05-21T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2129,2020-05-22T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2130,2020-05-23T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2131,2020-05-24T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2132,2020-05-25T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2133,2020-05-26T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2134,2020-05-27T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2135,2020-05-28T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2136,2020-05-29T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2137,2020-05-30T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2138,2020-05-31T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2139,2020-06-01T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2140,2020-06-02T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2141,2020-06-03T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2142,2020-06-04T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2143,2020-06-05T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2144,2020-06-06T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2145,2020-06-07T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2146,2020-06-08T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2147,2020-06-09T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2148,2020-06-10T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2149,2020-06-11T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2150,2020-06-12T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2151,2020-06-13T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2152,2020-06-15T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2153,2020-06-16T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2154,2020-06-17T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2155,2020-06-18T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2156,2020-06-19T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2157,2020-06-20T20:00:00Z,1,Fichtelberg /Oberwiesenthal
2158,2020-06-21T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2159,2020-06-22T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2160,2020-06-23T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2161,2020-06-24T20:00:00Z,4,Fichtelberg /Oberwiesenthal
2162,2020-06-25T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2163,2020-06-26T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2164,2020-06-27T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2165,2020-06-28T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2166,2020-06-29T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2167,2020-06-30T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2168,2020-07-01T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2169,2020-07-02T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2170,2020-07-03T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2171,2020-07-04T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2172,2020-07-05T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2173,2020-07-06T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2174,2020-07-07T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2175,2020-07-08T20:00:00Z,2,Fichtelberg /Oberwiesenthal
2176,2020-07-09T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2177,2020-07-10T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2178,2020-07-11T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2179,2020-07-12T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2180,2020-07-13T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2181,2020-07-14T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2182,2020-07-15T20:00:00Z,3,Fichtelberg /Oberwiesenthal
2183,2020-07-16T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2184,2020-07-17T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2185,2020-07-18T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2186,2020-07-19T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2187,2020-07-20T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2188,2020-07-21T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2189,2020-07-22T20:00:00Z,8,Fichtelberg /Oberwiesenthal
2190,2020-07-23T20:00:00Z,6,Fichtelberg /Oberwiesenthal
2191,2020-07-24T20:00:00Z,7,Fichtelberg /Oberwiesenthal
2192,2020-07-25T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2193,2020-07-26T20:00:00Z,5,Fichtelberg /Oberwiesenthal
2194,2020-07-27T20:00:00Z,8,Fichtelberg /Oberwiesenthal
